,slice_file_name,classID,fold
42119,off/6988.wav,4,off
42120,off/6989.wav,4,off
42121,off/699.wav,4,off
42122,off/6990.wav,4,off
42123,off/6991.wav,4,off
42124,off/6992.wav,4,off
42125,off/6993.wav,4,off
42126,off/6994.wav,4,off
42127,off/6995.wav,4,off
42128,off/6996.wav,4,off
42129,off/6997.wav,4,off
42130,off/6998.wav,4,off
42131,off/6999.wav,4,off
42132,off/7.wav,4,off
42133,off/70.wav,4,off
42134,off/700.wav,4,off
42135,off/7000.wav,4,off
42136,off/7001.wav,4,off
42137,off/7002.wav,4,off
42138,off/7003.wav,4,off
42139,off/7004.wav,4,off
42140,off/7005.wav,4,off
42141,off/7006.wav,4,off
42142,off/7007.wav,4,off
42143,off/7008.wav,4,off
42144,off/7009.wav,4,off
42145,off/701.wav,4,off
42146,off/7010.wav,4,off
42147,off/7011.wav,4,off
42148,off/7012.wav,4,off
42149,off/7013.wav,4,off
42150,off/7014.wav,4,off
42151,off/7015.wav,4,off
42152,off/7016.wav,4,off
42153,off/7017.wav,4,off
42154,off/7018.wav,4,off
42155,off/7019.wav,4,off
42156,off/702.wav,4,off
42157,off/7020.wav,4,off
42158,off/7021.wav,4,off
42159,off/7022.wav,4,off
42160,off/7023.wav,4,off
42161,off/7024.wav,4,off
42162,off/7025.wav,4,off
42163,off/7026.wav,4,off
42164,off/7027.wav,4,off
42165,off/7028.wav,4,off
42166,off/7029.wav,4,off
42167,off/703.wav,4,off
42168,off/7030.wav,4,off
42169,off/7031.wav,4,off
42170,off/7032.wav,4,off
42171,off/7033.wav,4,off
42172,off/7034.wav,4,off
42173,off/7035.wav,4,off
42174,off/7036.wav,4,off
42175,off/7037.wav,4,off
42176,off/7038.wav,4,off
42177,off/7039.wav,4,off
42178,off/704.wav,4,off
42179,off/7040.wav,4,off
42180,off/7041.wav,4,off
42181,off/7042.wav,4,off
42182,off/7043.wav,4,off
42183,off/7044.wav,4,off
42184,off/7045.wav,4,off
42185,off/7046.wav,4,off
42186,off/7047.wav,4,off
42187,off/7048.wav,4,off
42188,off/7049.wav,4,off
42189,off/705.wav,4,off
42190,off/7050.wav,4,off
42191,off/7051.wav,4,off
42192,off/7052.wav,4,off
42193,off/7053.wav,4,off
42194,off/7054.wav,4,off
42195,off/7055.wav,4,off
42196,off/7056.wav,4,off
42197,off/7057.wav,4,off
42198,off/7058.wav,4,off
42199,off/7059.wav,4,off
42200,off/706.wav,4,off
42201,off/7060.wav,4,off
42202,off/7061.wav,4,off
42203,off/7062.wav,4,off
42204,off/7063.wav,4,off
42205,off/7064.wav,4,off
42206,off/7065.wav,4,off
42207,off/7066.wav,4,off
42208,off/7067.wav,4,off
42209,off/7068.wav,4,off
42210,off/7069.wav,4,off
42211,off/707.wav,4,off
42212,off/7070.wav,4,off
42213,off/7071.wav,4,off
42214,off/7072.wav,4,off
42215,off/7073.wav,4,off
42216,off/7074.wav,4,off
42217,off/7075.wav,4,off
42218,off/7076.wav,4,off
42219,off/7077.wav,4,off
42220,off/7078.wav,4,off
42221,off/7079.wav,4,off
42222,off/708.wav,4,off
42223,off/7080.wav,4,off
42224,off/7081.wav,4,off
42225,off/7082.wav,4,off
42226,off/7083.wav,4,off
42227,off/7084.wav,4,off
42228,off/7085.wav,4,off
42229,off/7086.wav,4,off
42230,off/7087.wav,4,off
42231,off/7088.wav,4,off
42232,off/7089.wav,4,off
42233,off/709.wav,4,off
42234,off/7090.wav,4,off
42235,off/7091.wav,4,off
42236,off/7092.wav,4,off
42237,off/7093.wav,4,off
42238,off/7094.wav,4,off
42239,off/7095.wav,4,off
42240,off/7096.wav,4,off
42241,off/7097.wav,4,off
42242,off/7098.wav,4,off
42243,off/7099.wav,4,off
42244,off/71.wav,4,off
42245,off/710.wav,4,off
42246,off/7100.wav,4,off
42247,off/7101.wav,4,off
42248,off/7102.wav,4,off
42249,off/7103.wav,4,off
42250,off/7104.wav,4,off
42251,off/7105.wav,4,off
42252,off/7106.wav,4,off
42253,off/7107.wav,4,off
42254,off/7108.wav,4,off
42255,off/7109.wav,4,off
42256,off/711.wav,4,off
42257,off/7110.wav,4,off
42258,off/7111.wav,4,off
42259,off/7112.wav,4,off
42260,off/7113.wav,4,off
42261,off/7114.wav,4,off
42262,off/7115.wav,4,off
42263,off/7116.wav,4,off
42264,off/7117.wav,4,off
42265,off/7118.wav,4,off
42266,off/7119.wav,4,off
42267,off/712.wav,4,off
42268,off/7120.wav,4,off
42269,off/7121.wav,4,off
42270,off/7122.wav,4,off
42271,off/7123.wav,4,off
42272,off/7124.wav,4,off
42273,off/7125.wav,4,off
42274,off/7126.wav,4,off
42275,off/7127.wav,4,off
42276,off/7128.wav,4,off
42277,off/7129.wav,4,off
42278,off/713.wav,4,off
42279,off/7130.wav,4,off
42280,off/7131.wav,4,off
42281,off/7132.wav,4,off
42282,off/7133.wav,4,off
42283,off/7134.wav,4,off
42284,off/7135.wav,4,off
42285,off/7136.wav,4,off
42286,off/7137.wav,4,off
42287,off/7138.wav,4,off
42288,off/7139.wav,4,off
42289,off/714.wav,4,off
42290,off/7140.wav,4,off
42291,off/7141.wav,4,off
42292,off/7142.wav,4,off
42293,off/7143.wav,4,off
42294,off/7144.wav,4,off
42295,off/7145.wav,4,off
42296,off/7146.wav,4,off
42297,off/7147.wav,4,off
42298,off/7148.wav,4,off
42299,off/7149.wav,4,off
42300,off/715.wav,4,off
42301,off/7150.wav,4,off
42302,off/7151.wav,4,off
42303,off/7152.wav,4,off
42304,off/7153.wav,4,off
42305,off/7154.wav,4,off
42306,off/7155.wav,4,off
42307,off/7156.wav,4,off
42308,off/7157.wav,4,off
42309,off/7158.wav,4,off
42310,off/7159.wav,4,off
42311,off/716.wav,4,off
42312,off/7160.wav,4,off
42313,off/7161.wav,4,off
42314,off/7162.wav,4,off
42315,off/7163.wav,4,off
42316,off/7164.wav,4,off
42317,off/7165.wav,4,off
42318,off/7166.wav,4,off
42319,off/7167.wav,4,off
42320,off/7168.wav,4,off
42321,off/7169.wav,4,off
42322,off/717.wav,4,off
42323,off/7170.wav,4,off
42324,off/7171.wav,4,off
42325,off/7172.wav,4,off
42326,off/7173.wav,4,off
42327,off/7174.wav,4,off
42328,off/7175.wav,4,off
42329,off/7176.wav,4,off
42330,off/7177.wav,4,off
42331,off/7178.wav,4,off
42332,off/7179.wav,4,off
42333,off/718.wav,4,off
42334,off/7180.wav,4,off
42335,off/7181.wav,4,off
42336,off/7182.wav,4,off
42337,off/7183.wav,4,off
42338,off/7184.wav,4,off
42339,off/7185.wav,4,off
42340,off/7186.wav,4,off
42341,off/7187.wav,4,off
42342,off/7188.wav,4,off
42343,off/7189.wav,4,off
42344,off/719.wav,4,off
42345,off/7190.wav,4,off
42346,off/7191.wav,4,off
42347,off/7192.wav,4,off
42348,off/7193.wav,4,off
42349,off/7194.wav,4,off
42350,off/7195.wav,4,off
42351,off/7196.wav,4,off
42352,off/7197.wav,4,off
42353,off/7198.wav,4,off
42354,off/7199.wav,4,off
42355,off/72.wav,4,off
42356,off/720.wav,4,off
42357,off/7200.wav,4,off
42358,off/7201.wav,4,off
42359,off/7202.wav,4,off
42360,off/7203.wav,4,off
42361,off/7204.wav,4,off
42362,off/7205.wav,4,off
42363,off/7206.wav,4,off
42364,off/7207.wav,4,off
42365,off/7208.wav,4,off
42366,off/7209.wav,4,off
42367,off/721.wav,4,off
42368,off/7210.wav,4,off
42369,off/7211.wav,4,off
42370,off/7212.wav,4,off
42371,off/7213.wav,4,off
42372,off/7214.wav,4,off
42373,off/7215.wav,4,off
42374,off/7216.wav,4,off
42375,off/7217.wav,4,off
42376,off/7218.wav,4,off
42377,off/7219.wav,4,off
42378,off/722.wav,4,off
42379,off/7220.wav,4,off
42380,off/7221.wav,4,off
42381,off/7222.wav,4,off
42382,off/7223.wav,4,off
42383,off/7224.wav,4,off
42384,off/7225.wav,4,off
42385,off/7226.wav,4,off
42386,off/7227.wav,4,off
42387,off/7228.wav,4,off
42388,off/7229.wav,4,off
42389,off/723.wav,4,off
42390,off/7230.wav,4,off
42391,off/7231.wav,4,off
42392,off/7232.wav,4,off
42393,off/7233.wav,4,off
42394,off/7234.wav,4,off
42395,off/7235.wav,4,off
42396,off/7236.wav,4,off
42397,off/7237.wav,4,off
42398,off/7238.wav,4,off
42399,off/7239.wav,4,off
42400,off/724.wav,4,off
42401,off/7240.wav,4,off
42402,off/7241.wav,4,off
42403,off/7242.wav,4,off
42404,off/7243.wav,4,off
42405,off/7244.wav,4,off
42406,off/7245.wav,4,off
42407,off/7246.wav,4,off
42408,off/7247.wav,4,off
42409,off/7248.wav,4,off
42410,off/7249.wav,4,off
42411,off/725.wav,4,off
42412,off/7250.wav,4,off
42413,off/7251.wav,4,off
42414,off/7252.wav,4,off
42415,off/7253.wav,4,off
42416,off/7254.wav,4,off
42417,off/7255.wav,4,off
42418,off/7256.wav,4,off
42419,off/7257.wav,4,off
42420,off/7258.wav,4,off
42421,off/7259.wav,4,off
42422,off/726.wav,4,off
42423,off/7260.wav,4,off
42424,off/7261.wav,4,off
42425,off/7262.wav,4,off
42426,off/7263.wav,4,off
42427,off/7264.wav,4,off
42428,off/7265.wav,4,off
42429,off/7266.wav,4,off
42430,off/7267.wav,4,off
42431,off/7268.wav,4,off
42432,off/7269.wav,4,off
42433,off/727.wav,4,off
42434,off/7270.wav,4,off
42435,off/7271.wav,4,off
42436,off/7272.wav,4,off
42437,off/7273.wav,4,off
42438,off/7274.wav,4,off
42439,off/7275.wav,4,off
42440,off/7276.wav,4,off
42441,off/7277.wav,4,off
42442,off/7278.wav,4,off
42443,off/7279.wav,4,off
42444,off/728.wav,4,off
42445,off/7280.wav,4,off
42446,off/7281.wav,4,off
42447,off/7282.wav,4,off
42448,off/7283.wav,4,off
42449,off/7284.wav,4,off
42450,off/7285.wav,4,off
42451,off/7286.wav,4,off
42452,off/7287.wav,4,off
42453,off/7288.wav,4,off
42454,off/7289.wav,4,off
42455,off/729.wav,4,off
42456,off/7290.wav,4,off
42457,off/7291.wav,4,off
42458,off/7292.wav,4,off
42459,off/7293.wav,4,off
42460,off/7294.wav,4,off
42461,off/7295.wav,4,off
42462,off/7296.wav,4,off
42463,off/7297.wav,4,off
42464,off/7298.wav,4,off
42465,off/7299.wav,4,off
42466,off/73.wav,4,off
42467,off/730.wav,4,off
42468,off/7300.wav,4,off
42469,off/7301.wav,4,off
42470,off/7302.wav,4,off
42471,off/7303.wav,4,off
42472,off/7304.wav,4,off
42473,off/7305.wav,4,off
42474,off/7306.wav,4,off
42475,off/7307.wav,4,off
42476,off/7308.wav,4,off
42477,off/7309.wav,4,off
42478,off/731.wav,4,off
42479,off/7310.wav,4,off
42480,off/7311.wav,4,off
42481,off/7312.wav,4,off
42482,off/7313.wav,4,off
42483,off/7314.wav,4,off
42484,off/7315.wav,4,off
42485,off/7316.wav,4,off
42486,off/7317.wav,4,off
42487,off/7318.wav,4,off
42488,off/7319.wav,4,off
42489,off/732.wav,4,off
42490,off/7320.wav,4,off
42491,off/7321.wav,4,off
42492,off/7322.wav,4,off
42493,off/7323.wav,4,off
42494,off/7324.wav,4,off
42495,off/7325.wav,4,off
42496,off/7326.wav,4,off
42497,off/7327.wav,4,off
42498,off/7328.wav,4,off
42499,off/7329.wav,4,off
42500,off/733.wav,4,off
42501,off/7330.wav,4,off
42502,off/7331.wav,4,off
42503,off/7332.wav,4,off
42504,off/7333.wav,4,off
42505,off/7334.wav,4,off
42506,off/7335.wav,4,off
42507,off/7336.wav,4,off
42508,off/7337.wav,4,off
42509,off/7338.wav,4,off
42510,off/7339.wav,4,off
42511,off/734.wav,4,off
42512,off/7340.wav,4,off
42513,off/7341.wav,4,off
42514,off/7342.wav,4,off
42515,off/7343.wav,4,off
42516,off/7344.wav,4,off
42517,off/7345.wav,4,off
42518,off/7346.wav,4,off
42519,off/7347.wav,4,off
42520,off/7348.wav,4,off
42521,off/7349.wav,4,off
42522,off/735.wav,4,off
42523,off/7350.wav,4,off
42524,off/7351.wav,4,off
42525,off/7352.wav,4,off
42526,off/7353.wav,4,off
42527,off/7354.wav,4,off
42528,off/7355.wav,4,off
42529,off/7356.wav,4,off
42530,off/7357.wav,4,off
42531,off/7358.wav,4,off
42532,off/7359.wav,4,off
42533,off/736.wav,4,off
42534,off/7360.wav,4,off
42535,off/7361.wav,4,off
42536,off/7362.wav,4,off
42537,off/7363.wav,4,off
42538,off/7364.wav,4,off
42539,off/7365.wav,4,off
42540,off/7366.wav,4,off
42541,off/7367.wav,4,off
42542,off/7368.wav,4,off
42543,off/7369.wav,4,off
42544,off/737.wav,4,off
42545,off/7370.wav,4,off
42546,off/7371.wav,4,off
42547,off/7372.wav,4,off
42548,off/7373.wav,4,off
42549,off/7374.wav,4,off
42550,off/7375.wav,4,off
42551,off/7376.wav,4,off
42552,off/7377.wav,4,off
42553,off/7378.wav,4,off
42554,off/7379.wav,4,off
42555,off/738.wav,4,off
42556,off/7380.wav,4,off
42557,off/7381.wav,4,off
42558,off/7382.wav,4,off
42559,off/7383.wav,4,off
42560,off/7384.wav,4,off
42561,off/7385.wav,4,off
42562,off/7386.wav,4,off
42563,off/7387.wav,4,off
42564,off/7388.wav,4,off
42565,off/7389.wav,4,off
42566,off/739.wav,4,off
42567,off/7390.wav,4,off
42568,off/7391.wav,4,off
42569,off/7392.wav,4,off
42570,off/7393.wav,4,off
42571,off/7394.wav,4,off
42572,off/7395.wav,4,off
42573,off/7396.wav,4,off
42574,off/7397.wav,4,off
42575,off/7398.wav,4,off
42576,off/7399.wav,4,off
42577,off/74.wav,4,off
42578,off/740.wav,4,off
42579,off/7400.wav,4,off
42580,off/7401.wav,4,off
42581,off/7402.wav,4,off
42582,off/7403.wav,4,off
42583,off/7404.wav,4,off
42584,off/7405.wav,4,off
42585,off/7406.wav,4,off
42586,off/7407.wav,4,off
42587,off/7408.wav,4,off
42588,off/7409.wav,4,off
42589,off/741.wav,4,off
42590,off/7410.wav,4,off
42591,off/7411.wav,4,off
42592,off/7412.wav,4,off
42593,off/7413.wav,4,off
42594,off/7414.wav,4,off
42595,off/7415.wav,4,off
42596,off/7416.wav,4,off
42597,off/7417.wav,4,off
42598,off/7418.wav,4,off
42599,off/7419.wav,4,off
42600,off/742.wav,4,off
42601,off/7420.wav,4,off
42602,off/7421.wav,4,off
42603,off/7422.wav,4,off
42604,off/7423.wav,4,off
42605,off/7424.wav,4,off
42606,off/7425.wav,4,off
42607,off/7426.wav,4,off
42608,off/7427.wav,4,off
42609,off/7428.wav,4,off
42610,off/7429.wav,4,off
42611,off/743.wav,4,off
42612,off/7430.wav,4,off
42613,off/7431.wav,4,off
42614,off/7432.wav,4,off
42615,off/7433.wav,4,off
42616,off/7434.wav,4,off
42617,off/7435.wav,4,off
42618,off/7436.wav,4,off
42619,off/7437.wav,4,off
42620,off/7438.wav,4,off
42621,off/7439.wav,4,off
42622,off/744.wav,4,off
42623,off/7440.wav,4,off
42624,off/7441.wav,4,off
42625,off/7442.wav,4,off
42626,off/7443.wav,4,off
42627,off/7444.wav,4,off
42628,off/7445.wav,4,off
42629,off/7446.wav,4,off
42630,off/7447.wav,4,off
42631,off/7448.wav,4,off
42632,off/7449.wav,4,off
42633,off/745.wav,4,off
42634,off/7450.wav,4,off
42635,off/7451.wav,4,off
42636,off/7452.wav,4,off
42637,off/7453.wav,4,off
42638,off/7454.wav,4,off
42639,off/7455.wav,4,off
42640,off/7456.wav,4,off
42641,off/7457.wav,4,off
42642,off/7458.wav,4,off
42643,off/7459.wav,4,off
42644,off/746.wav,4,off
42645,off/7460.wav,4,off
42646,off/7461.wav,4,off
42647,off/7462.wav,4,off
42648,off/7463.wav,4,off
42649,off/7464.wav,4,off
42650,off/7465.wav,4,off
42651,off/7466.wav,4,off
42652,off/7467.wav,4,off
42653,off/7468.wav,4,off
42654,off/7469.wav,4,off
42655,off/747.wav,4,off
42656,off/7470.wav,4,off
42657,off/7471.wav,4,off
42658,off/7472.wav,4,off
42659,off/7473.wav,4,off
42660,off/7474.wav,4,off
42661,off/7475.wav,4,off
42662,off/7476.wav,4,off
42663,off/7477.wav,4,off
42664,off/7478.wav,4,off
42665,off/7479.wav,4,off
42666,off/748.wav,4,off
42667,off/7480.wav,4,off
42668,off/7481.wav,4,off
42669,off/7482.wav,4,off
42670,off/7483.wav,4,off
42671,off/7484.wav,4,off
42672,off/7485.wav,4,off
42673,off/7486.wav,4,off
42674,off/7487.wav,4,off
42675,off/7488.wav,4,off
42676,off/7489.wav,4,off
42677,off/749.wav,4,off
42678,off/7490.wav,4,off
42679,off/7491.wav,4,off
42680,off/7492.wav,4,off
42681,off/7493.wav,4,off
42682,off/7494.wav,4,off
42683,off/7495.wav,4,off
42684,off/7496.wav,4,off
42685,off/7497.wav,4,off
42686,off/7498.wav,4,off
42687,off/7499.wav,4,off
42688,off/75.wav,4,off
42689,off/750.wav,4,off
42690,off/7500.wav,4,off
42691,off/7501.wav,4,off
42692,off/7502.wav,4,off
42693,off/7503.wav,4,off
42694,off/7504.wav,4,off
42695,off/7505.wav,4,off
42696,off/7506.wav,4,off
42697,off/7507.wav,4,off
42698,off/7508.wav,4,off
42699,off/7509.wav,4,off
42700,off/751.wav,4,off
42701,off/7510.wav,4,off
42702,off/7511.wav,4,off
42703,off/7512.wav,4,off
42704,off/7513.wav,4,off
42705,off/7514.wav,4,off
42706,off/7515.wav,4,off
42707,off/7516.wav,4,off
42708,off/7517.wav,4,off
42709,off/7518.wav,4,off
42710,off/7519.wav,4,off
42711,off/752.wav,4,off
42712,off/7520.wav,4,off
42713,off/7521.wav,4,off
42714,off/7522.wav,4,off
42715,off/7523.wav,4,off
42716,off/7524.wav,4,off
42717,off/7525.wav,4,off
42718,off/7526.wav,4,off
42719,off/7527.wav,4,off
42720,off/7528.wav,4,off
42721,off/7529.wav,4,off
42722,off/753.wav,4,off
42723,off/7530.wav,4,off
42724,off/7531.wav,4,off
42725,off/7532.wav,4,off
42726,off/7533.wav,4,off
42727,off/7534.wav,4,off
42728,off/7535.wav,4,off
42729,off/7536.wav,4,off
42730,off/7537.wav,4,off
42731,off/7538.wav,4,off
42732,off/7539.wav,4,off
42733,off/754.wav,4,off
42734,off/7540.wav,4,off
42735,off/7541.wav,4,off
42736,off/7542.wav,4,off
42737,off/7543.wav,4,off
42738,off/7544.wav,4,off
42739,off/7545.wav,4,off
42740,off/7546.wav,4,off
42741,off/7547.wav,4,off
42742,off/7548.wav,4,off
42743,off/7549.wav,4,off
42744,off/755.wav,4,off
42745,off/7550.wav,4,off
42746,off/7551.wav,4,off
42747,off/7552.wav,4,off
42748,off/7553.wav,4,off
42749,off/7554.wav,4,off
42750,off/7555.wav,4,off
42751,off/7556.wav,4,off
42752,off/7557.wav,4,off
42753,off/7558.wav,4,off
42754,off/7559.wav,4,off
42755,off/756.wav,4,off
42756,off/7560.wav,4,off
42757,off/7561.wav,4,off
42758,off/7562.wav,4,off
42759,off/7563.wav,4,off
42760,off/7564.wav,4,off
42761,off/7565.wav,4,off
42762,off/7566.wav,4,off
42763,off/7567.wav,4,off
42764,off/7568.wav,4,off
42765,off/7569.wav,4,off
42766,off/757.wav,4,off
42767,off/7570.wav,4,off
42768,off/7571.wav,4,off
42769,off/7572.wav,4,off
42770,off/7573.wav,4,off
42771,off/7574.wav,4,off
42772,off/7575.wav,4,off
42773,off/7576.wav,4,off
42774,off/7577.wav,4,off
42775,off/7578.wav,4,off
42776,off/7579.wav,4,off
42777,off/758.wav,4,off
42778,off/7580.wav,4,off
42779,off/7581.wav,4,off
42780,off/7582.wav,4,off
42781,off/7583.wav,4,off
42782,off/7584.wav,4,off
42783,off/7585.wav,4,off
42784,off/7586.wav,4,off
42785,off/7587.wav,4,off
42786,off/7588.wav,4,off
42787,off/7589.wav,4,off
42788,off/759.wav,4,off
42789,off/7590.wav,4,off
42790,off/7591.wav,4,off
42791,off/7592.wav,4,off
42792,off/7593.wav,4,off
42793,off/7594.wav,4,off
42794,off/7595.wav,4,off
42795,off/7596.wav,4,off
42796,off/7597.wav,4,off
42797,off/7598.wav,4,off
42798,off/7599.wav,4,off
42799,off/76.wav,4,off
42800,off/760.wav,4,off
42801,off/7600.wav,4,off
42802,off/7601.wav,4,off
42803,off/7602.wav,4,off
42804,off/7603.wav,4,off
42805,off/7604.wav,4,off
42806,off/7605.wav,4,off
42807,off/7606.wav,4,off
42808,off/7607.wav,4,off
42809,off/7608.wav,4,off
42810,off/7609.wav,4,off
42811,off/761.wav,4,off
42812,off/7610.wav,4,off
42813,off/7611.wav,4,off
42814,off/7612.wav,4,off
42815,off/7613.wav,4,off
42816,off/7614.wav,4,off
42817,off/7615.wav,4,off
42818,off/7616.wav,4,off
42819,off/7617.wav,4,off
42820,off/7618.wav,4,off
42821,off/7619.wav,4,off
42822,off/762.wav,4,off
42823,off/7620.wav,4,off
42824,off/7621.wav,4,off
42825,off/7622.wav,4,off
42826,off/7623.wav,4,off
42827,off/7624.wav,4,off
42828,off/7625.wav,4,off
42829,off/7626.wav,4,off
42830,off/7627.wav,4,off
42831,off/7628.wav,4,off
42832,off/7629.wav,4,off
42833,off/763.wav,4,off
42834,off/7630.wav,4,off
42835,off/7631.wav,4,off
42836,off/7632.wav,4,off
42837,off/7633.wav,4,off
42838,off/7634.wav,4,off
42839,off/7635.wav,4,off
42840,off/7636.wav,4,off
42841,off/7637.wav,4,off
42842,off/7638.wav,4,off
42843,off/7639.wav,4,off
42844,off/764.wav,4,off
42845,off/7640.wav,4,off
42846,off/7641.wav,4,off
42847,off/7642.wav,4,off
42848,off/7643.wav,4,off
42849,off/7644.wav,4,off
42850,off/7645.wav,4,off
42851,off/7646.wav,4,off
42852,off/7647.wav,4,off
42853,off/7648.wav,4,off
42854,off/7649.wav,4,off
42855,off/765.wav,4,off
42856,off/7650.wav,4,off
42857,off/7651.wav,4,off
42858,off/7652.wav,4,off
42859,off/7653.wav,4,off
42860,off/7654.wav,4,off
42861,off/7655.wav,4,off
42862,off/7656.wav,4,off
42863,off/7657.wav,4,off
42864,off/7658.wav,4,off
42865,off/7659.wav,4,off
42866,off/766.wav,4,off
42867,off/7660.wav,4,off
42868,off/7661.wav,4,off
42869,off/7662.wav,4,off
42870,off/7663.wav,4,off
42871,off/7664.wav,4,off
42872,off/7665.wav,4,off
42873,off/7666.wav,4,off
42874,off/7667.wav,4,off
42875,off/7668.wav,4,off
42876,off/7669.wav,4,off
42877,off/767.wav,4,off
42878,off/7670.wav,4,off
42879,off/7671.wav,4,off
42880,off/7672.wav,4,off
42881,off/7673.wav,4,off
42882,off/7674.wav,4,off
42883,off/7675.wav,4,off
42884,off/7676.wav,4,off
42885,off/7677.wav,4,off
42886,off/7678.wav,4,off
42887,off/7679.wav,4,off
42888,off/768.wav,4,off
42889,off/7680.wav,4,off
42890,off/7681.wav,4,off
42891,off/7682.wav,4,off
42892,off/7683.wav,4,off
42893,off/7684.wav,4,off
42894,off/7685.wav,4,off
42895,off/7686.wav,4,off
42896,off/7687.wav,4,off
42897,off/7688.wav,4,off
42898,off/7689.wav,4,off
42899,off/769.wav,4,off
42900,off/7690.wav,4,off
42901,off/7691.wav,4,off
42902,off/7692.wav,4,off
42903,off/7693.wav,4,off
42904,off/7694.wav,4,off
42905,off/7695.wav,4,off
42906,off/7696.wav,4,off
42907,off/7697.wav,4,off
42908,off/7698.wav,4,off
42909,off/7699.wav,4,off
42910,off/77.wav,4,off
42911,off/770.wav,4,off
42912,off/7700.wav,4,off
42913,off/7701.wav,4,off
42914,off/7702.wav,4,off
42915,off/7703.wav,4,off
42916,off/7704.wav,4,off
42917,off/7705.wav,4,off
42918,off/7706.wav,4,off
42919,off/7707.wav,4,off
42920,off/7708.wav,4,off
42921,off/7709.wav,4,off
42922,off/771.wav,4,off
42923,off/7710.wav,4,off
42924,off/7711.wav,4,off
42925,off/7712.wav,4,off
42926,off/7713.wav,4,off
42927,off/7714.wav,4,off
42928,off/7715.wav,4,off
42929,off/7716.wav,4,off
42930,off/7717.wav,4,off
42931,off/7718.wav,4,off
42932,off/7719.wav,4,off
42933,off/772.wav,4,off
42934,off/7720.wav,4,off
42935,off/7721.wav,4,off
42936,off/7722.wav,4,off
42937,off/7723.wav,4,off
42938,off/7724.wav,4,off
42939,off/7725.wav,4,off
42940,off/7726.wav,4,off
42941,off/7727.wav,4,off
42942,off/7728.wav,4,off
42943,off/7729.wav,4,off
42944,off/773.wav,4,off
42945,off/7730.wav,4,off
42946,off/7731.wav,4,off
42947,off/7732.wav,4,off
42948,off/7733.wav,4,off
42949,off/7734.wav,4,off
42950,off/7735.wav,4,off
42951,off/7736.wav,4,off
42952,off/7737.wav,4,off
42953,off/7738.wav,4,off
42954,off/7739.wav,4,off
42955,off/774.wav,4,off
42956,off/7740.wav,4,off
42957,off/7741.wav,4,off
42958,off/7742.wav,4,off
42959,off/7743.wav,4,off
42960,off/7744.wav,4,off
42961,off/7745.wav,4,off
42962,off/7746.wav,4,off
42963,off/7747.wav,4,off
42964,off/7748.wav,4,off
42965,off/7749.wav,4,off
42966,off/775.wav,4,off
42967,off/7750.wav,4,off
42968,off/7751.wav,4,off
42969,off/7752.wav,4,off
42970,off/7753.wav,4,off
42971,off/7754.wav,4,off
42972,off/7755.wav,4,off
42973,off/7756.wav,4,off
42974,off/7757.wav,4,off
42975,off/7758.wav,4,off
42976,off/7759.wav,4,off
42977,off/776.wav,4,off
42978,off/7760.wav,4,off
42979,off/7761.wav,4,off
42980,off/7762.wav,4,off
42981,off/7763.wav,4,off
42982,off/7764.wav,4,off
42983,off/7765.wav,4,off
42984,off/7766.wav,4,off
42985,off/7767.wav,4,off
42986,off/7768.wav,4,off
42987,off/7769.wav,4,off
42988,off/777.wav,4,off
